date,warehouse,product_id,demand,forecast
2023-08-21,ALQ,381,101.692832946777,48.0
2023-07-13,ALQ,1552,84.0,68.0
2023-08-10,ALQ,379,27.5,27.0
2023-08-25,ALQ,379,16.0,26.0
2023-08-01,ALQ,1540,247.240844726562,241.0
2023-06-26,ALQ,1374,19.0,17.0
2023-06-03,ALQ,640,13.6834191679955,13.0
2023-06-17,ALQ,1556,60.3033599853516,76.0
2023-07-12,ALQ,1573,89.0,101.0
2023-06-22,ALQ,442,215.0,188.0
2023-08-14,ALQ,1895,20.0,17.0
2023-08-08,ALQ,420,289.0,449.0
2023-08-11,ALQ,593,25.2318229675293,35.0
2023-06-07,ALQ,54041,5.0,4.0
2023-08-02,ALQ,773,17.0,29.0
2023-06-13,ALQ,642,447.10570526123,473.0
2023-07-22,ALQ,144924,207.0,221.0
2023-06-12,ALQ,253,20.9284477233887,20.0
2023-07-07,ALQ,1211,21.0,22.0
2023-08-18,ALQ,1217,1452.0,1383.0
2023-07-03,ALQ,426,187.101531982422,51.0
2023-07-01,ALQ,773,20.0,15.0
2023-08-02,ALQ,1267,43.5,35.0
2023-08-24,ALQ,98551,399.007332777977,367.4
2023-08-23,ALQ,1217,1490.5,1390.0
2023-06-15,ALQ,442,181.0,197.0
2023-07-05,ALQ,144920,188.056101547169,190.0
2023-08-09,ALQ,1575,21.8189010620117,25.0
2023-06-12,ALQ,552,11.6666822433472,6.0
2023-07-04,ALQ,1901,1.0,0.0
2023-07-31,ALQ,1901,0.0996512547135353,0.0
2023-08-30,ALQ,1893,7.0,10.0
2023-08-28,ALQ,643047,0.793187642824181,3.0
2023-07-19,ALQ,1563,9.0,11.0
2023-06-24,ALQ,1554,3.00005346511534,3.0
2023-07-12,ALQ,1221,292.0,470.0
2023-08-11,ALQ,713,51.0,57.0
2023-08-03,ALQ,95197,96.86,81.83
2023-06-13,ALQ,1893,11.0,13.0
2023-08-28,ALQ,150483,442.524137973785,646.0
2023-08-14,ALQ,268,3.0,4.0
2023-06-30,ALQ,268,1.0,2.0
2023-08-26,ALQ,935,1.0,2.0
2023-06-13,ALQ,1558,22.0,17.0
2023-08-03,ALQ,12038,133.0,110.0
2023-07-31,ALQ,1306,0.0,5.0
2023-07-22,ALQ,23458,59.0,47.0
2023-07-24,ALQ,327,11.6504729096592,11.0
2023-08-14,ALQ,1558,12.0,14.0
2023-06-27,ALQ,1378,107.0,125.0
2023-08-16,ALQ,381,87.8,90.0
2023-06-03,ALQ,1562,47.0070466995239,28.0
2023-06-20,ALQ,305,206.0,241.0
2023-06-10,ALQ,32734,278.785772705078,361.0
2023-06-13,ALQ,150483,878.274108886719,881.0
2023-06-13,ALQ,773,20.0,18.0
2023-06-07,ALQ,617,6.0,5.0
2023-08-21,ALQ,1352,591.438842773438,224.0
2023-07-26,ALQ,836,224.0,248.0
2023-07-07,ALQ,381,73.2,179.0
2023-07-19,ALQ,1356,84.0,63.0
2023-06-16,ALQ,1211,30.3008785247803,21.0
2023-07-26,ALQ,935,0.5,2.0
2023-06-07,ALQ,144924,153.0,218.0
2023-07-08,ALQ,345,18.0,23.0
2023-06-16,ALQ,144903,40.580623626709,53.0
2023-08-17,ALQ,541,47.0,63.0
2023-08-10,ALQ,1563,8.76599407196045,13.0
2023-08-26,ALQ,603,5.0,10.0
2023-07-28,ALQ,80085,118.25,126.0
2023-06-10,ALQ,163716,0.0,1.0
2023-07-19,ALQ,1366,725.0,858.0
2023-07-03,ALQ,839,433.179718017578,129.0
2023-07-22,ALQ,586,126.885560035706,132.0
2023-08-30,ALQ,1542,25.0,40.0
2023-07-06,ALQ,1350,60.0,47.0
2023-07-29,ALQ,1223,2636.5,2715.0
2023-06-06,ALQ,592,2.5,16.0
2023-06-01,ALQ,970,19.5,13.0
2023-08-07,ALQ,839,480.968475341797,304.0
2023-07-22,ALQ,1356,60.0,97.0
2023-06-27,ALQ,12087,412.0,310.0
2023-06-28,ALQ,420,183.0,167.0
2023-06-20,ALQ,592,12.5,14.0
2023-07-25,ALQ,2191,116.874592781067,99.0
2023-08-17,ALQ,773,29.0,22.0
2023-08-22,ALQ,305,231.0,225.0
2023-07-15,ALQ,12028,44.0,54.0
2023-08-01,ALQ,1552,69.9904403686523,89.0
2023-06-19,ALQ,1356,113.031791687012,19.0
2023-07-13,ALQ,1376,14.0,39.0
2023-08-30,ALQ,345,13.0,17.0
2023-08-17,ALQ,642,236.0,464.0
2023-07-11,ALQ,541,82.0,105.0
2023-08-23,ALQ,1221,426.0,527.0
2023-07-05,ALQ,1364,34.0,52.0
2023-08-03,ALQ,286,91.5,77.0
2023-07-29,ALQ,1573,158.345888137817,97.0
2023-08-25,ALQ,640,26.0,26.0
2023-06-29,ALQ,603,11.0,9.0
2023-08-24,ALQ,642786,0.0,0.0
2023-07-22,ALQ,95197,114.899518139066,76.82
2023-06-14,ALQ,382,54.6,63.0
2023-07-04,ALQ,637189,198.97714544853,109.0
2023-06-19,ALQ,640,16.4098701477051,10.0
2023-06-15,ALQ,636341,59.0,60.0
2023-06-27,ALQ,1221,577.0,671.0
2023-06-08,ALQ,1895,22.4527759552002,15.0
2023-06-03,ALQ,32734,228.203819274902,352.0
2023-08-30,ALQ,580,320.0,252.0
2023-06-13,ALQ,29244,64.0,68.0
2023-06-26,ALQ,80085,143.978740692139,120.0
2023-07-24,ALQ,1306,0.0,5.0
2023-08-16,ALQ,636340,48.0,15.0
2023-07-06,ALQ,268,3.0,2.0
2023-06-01,ALQ,580,184.0,118.0
2023-07-21,ALQ,1267,34.5,47.0
2023-08-18,ALQ,132740,112.5,129.0
2023-07-15,ALQ,457,1449.0,1616.0
2023-08-21,ALQ,1366,1036.84167480469,509.0
2023-08-03,ALQ,586,186.0,170.0
2023-07-06,ALQ,970,12.0,17.0
2023-07-22,ALQ,56104,176.0,165.0
2023-08-21,ALQ,1542,55.3993148803711,34.0
2023-07-05,ALQ,1350,70.0,77.0
2023-07-07,ALQ,186642,0.0,0.0
2023-08-03,ALQ,593,36.5,21.0
2023-07-25,ALQ,1542,32.7017365680986,43.0
2023-07-26,ALQ,1366,565.0,875.0
2023-07-22,ALQ,305,214.0,210.0
2023-07-25,ALQ,12146,20.0,77.0
2023-06-21,ALQ,1571,67.1405262092027,101.0
2023-07-26,ALQ,2191,77.0,60.0
2023-06-23,ALQ,1314,76.0,62.0
2023-07-05,ALQ,12028,85.3529422481622,46.0
2023-08-25,ALQ,1542,36.7273101806641,35.0
2023-07-17,ALQ,382,88.8849338531494,69.0
2023-07-31,ALQ,408,493.5,507.0
2023-06-08,ALQ,1266,10.0,33.0
2023-07-19,ALQ,158107,4.0,13.0
2023-08-12,ALQ,603,10.0,11.0
2023-06-14,ALQ,935,3.5,2.0
2023-07-08,ALQ,642,346.0,462.0
2023-08-22,ALQ,580,220.0,300.0
2023-06-24,ALQ,1372,24.7130107879639,18.0
2023-08-17,ALQ,1318,124.233413696289,272.0
2023-08-24,ALQ,643043,0.0,0.0
2023-08-04,ALQ,642,492.0,416.0
2023-07-25,ALQ,60592,68.0626068115234,76.0
2023-07-12,ALQ,1352,473.0,600.0
2023-07-13,ALQ,1306,13.4841690063477,8.0
2023-07-13,ALQ,327,3.5,2.0
2023-07-01,ALQ,327,1.25085783004761,4.0
2023-08-08,ALQ,636340,13.0,34.0
2023-08-21,ALQ,636340,9.08778762817383,3.0
2023-07-19,ALQ,1368,108.0,135.0
2023-08-17,ALQ,396,15.0,33.0
2023-07-31,ALQ,764,252.039121627808,405.0
2023-07-12,ALQ,379,27.5,37.0
2023-07-26,ALQ,286,55.5846637487411,60.0
2023-07-27,ALQ,345,21.0,21.0
2023-08-16,ALQ,431,414.0,390.0
2023-06-13,ALQ,144882,311.0,209.0
2023-07-28,ALQ,556153,644.0,678.0
2023-06-14,ALQ,1306,0.0,8.0
2023-06-26,ALQ,144899,73.9473733901978,66.0
2023-07-21,ALQ,935,1.0,3.0
2023-06-05,ALQ,60592,41.6075798792288,34.0
2023-08-25,ALQ,1310,145.0,209.0
2023-07-01,ALQ,410,89.1418762207031,143.0
2023-06-01,ALQ,1542,69.4294376373291,27.0
2023-08-11,ALQ,592,5.0,11.0
2023-06-03,ALQ,1223,2618.5,2343.0
2023-08-26,ALQ,56104,168.0,200.0
2023-08-10,ALQ,836,301.0,297.0
2023-08-22,ALQ,349,484.264282226562,614.0
2023-08-08,ALQ,1563,19.0,14.0
2023-08-03,ALQ,98551,369.905,350.7
2023-08-26,ALQ,617,2.0,3.0
2023-06-07,ALQ,636341,111.002172067529,66.0
2023-08-21,ALQ,144936,155.478103637695,56.0
2023-06-13,ALQ,12087,116.0,159.0
2023-06-21,ALQ,1905,38.3214889623552,35.0
2023-07-17,ALQ,1905,44.4083662033081,32.0
2023-06-09,ALQ,1366,768.0,760.0
2023-07-31,ALQ,1366,1103.26885337867,1146.0
2023-07-19,ALQ,490,12.5,19.0
2023-06-10,ALQ,268,0.144606568626061,2.0
2023-08-08,ALQ,23458,245.0,242.0
2023-07-29,ALQ,1563,7.15314824094478,8.0
2023-08-04,ALQ,541,97.0,81.0
2023-06-06,ALQ,1374,14.0,17.0
2023-07-22,ALQ,56283,33.0,37.0
2023-08-23,ALQ,144924,124.0,184.0
2023-08-19,ALQ,1149,106.0,129.0
2023-07-15,ALQ,144936,191.587033061033,170.0
2023-08-01,ALQ,144899,132.0,97.0
2023-08-08,ALQ,150483,706.0,957.0
2023-08-04,ALQ,54041,2.04835367202759,2.0
2023-06-26,ALQ,556153,646.0,830.0
2023-08-02,ALQ,1306,3.77537703514099,6.0
2023-07-28,ALQ,1217,1423.0,1553.0
2023-08-05,ALQ,29244,82.0,67.0
2023-07-07,ALQ,609011,118.0,100.0
2023-08-09,ALQ,150483,680.052070617676,672.0
2023-06-07,ALQ,556152,259.0,516.0
2023-07-19,ALQ,1211,13.0,21.0
2023-07-11,ALQ,1905,51.0,45.0
2023-08-10,ALQ,1211,27.0,25.0
2023-06-29,ALQ,1558,11.0,16.0
2023-07-22,ALQ,609015,36.0,36.0
2023-06-19,ALQ,784,112.538093566895,85.0
2023-08-01,ALQ,506,253.805730561278,184.0
2023-08-05,ALQ,382,97.8,87.0
2023-06-05,ALQ,426,194.0,180.0
2023-07-10,ALQ,506,141.243000030518,165.0
2023-07-28,ALQ,1221,564.0,511.0
2023-07-24,ALQ,556153,744.0,720.0
2023-06-21,ALQ,1374,16.164537191391,8.0
2023-08-24,ALQ,1360,36.0,48.0
2023-06-27,ALQ,1558,12.0,24.0
2023-06-02,ALQ,60433,135.0,131.0
2023-07-15,ALQ,12038,118.403951865937,107.0
2023-06-30,ALQ,144899,124.0,68.0
2023-06-05,ALQ,1542,46.0690588951111,37.0
2023-07-22,ALQ,836,310.963302612305,256.0
2023-06-22,ALQ,98551,317.3,335.67
2023-06-22,ALQ,1569,81.0,93.0
2023-06-03,ALQ,12087,120.0,132.0
2023-06-13,ALQ,1571,86.5910348892212,112.0
2023-07-27,ALQ,609015,14.0,24.0
2023-08-16,ALQ,1350,68.264497756958,91.0
2023-08-04,ALQ,1558,9.0,14.0
2023-07-17,ALQ,1376,63.4087133407593,38.0
2023-07-12,ALQ,56112,2667.0,2237.0
2023-06-06,ALQ,502,116.5,110.0
2023-08-23,ALQ,1267,48.0,42.0
2023-07-27,ALQ,1267,43.0,37.0
2023-07-24,ALQ,1221,592.52392578125,700.0
2023-07-13,ALQ,502,72.5,97.0
2023-07-26,ALQ,1372,37.0,20.0
2023-08-03,ALQ,144882,215.0,230.0
2023-07-20,ALQ,1318,252.0,87.0
2023-06-03,ALQ,457,1073.0,1061.0
2023-08-03,ALQ,603,2.0,8.0
2023-07-24,ALQ,1546,200.875931739807,156.0
2023-07-21,ALQ,2193,244.316146850586,285.0
2023-06-20,ALQ,936,714.0,500.0
2023-07-07,ALQ,636339,37.0,79.0
2023-06-20,ALQ,259,49.917028427124,58.0
2023-07-08,ALQ,1569,181.0,161.0
2023-06-02,ALQ,1356,48.0,67.0
2023-07-15,ALQ,1552,52.0,77.0
2023-07-22,ALQ,1548,78.4675247316946,106.0
2023-08-12,ALQ,1306,13.7950830459595,13.0
2023-08-09,ALQ,12028,46.0732116699219,84.0
2023-08-14,ALQ,1905,17.0,43.0
2023-07-15,ALQ,98551,375.75,412.49
2023-06-28,ALQ,442,97.0,221.0
2023-06-12,ALQ,144907,52.0633735656738,38.0
2023-07-08,ALQ,713,35.0,64.0
2023-07-14,ALQ,457,1201.0,1535.0
2023-07-06,ALQ,60592,61.789722442627,62.0
2023-08-24,ALQ,936,398.0,558.0
2023-07-06,ALQ,580,148.0,157.0
2023-07-03,ALQ,1554,3.1568169593811,2.0
2023-08-18,ALQ,558,5.0,13.0
2023-07-17,ALQ,349,290.739135742188,330.0
2023-07-29,ALQ,556152,551.262098312378,468.0
2023-06-20,ALQ,1360,81.7783069610596,63.0
2023-08-22,ALQ,552,11.2618722915649,24.0
2023-07-29,ALQ,580,244.0,165.0
2023-06-12,ALQ,1350,109.964797973633,43.0
2023-08-25,ALQ,636341,69.0,130.0
2023-08-15,ALQ,1267,42.3856353759766,50.0
2023-07-03,ALQ,713,45.0772094726562,11.0
2023-08-21,ALQ,636339,78.0684585571289,35.0
2023-08-11,ALQ,636339,47.0,86.0
2023-08-18,ALQ,1348,32.0,18.0
2023-07-19,ALQ,345,1.0,18.0
2023-07-04,ALQ,1372,23.264946937561,27.0
2023-07-26,ALQ,609011,106.158309936523,64.0
2023-07-22,ALQ,636340,30.0,18.0
2023-08-17,ALQ,144899,40.0,87.0
2023-06-21,ALQ,556151,1091.0,1084.0
2023-06-08,ALQ,764,297.0,256.0
2023-07-15,ALQ,556151,862.0,1004.0
2023-06-16,ALQ,144886,171.0,114.0
2023-08-22,ALQ,12028,47.0,49.0
2023-06-09,ALQ,1149,119.0,106.0
2023-08-29,ALQ,642933,0.90246739173404,2.0
2023-07-11,ALQ,1149,93.0,205.0
2023-08-24,ALQ,556153,455.0,638.0
2023-08-24,ALQ,541,49.0,51.0
2023-07-07,ALQ,1558,16.0,22.0
2023-06-16,ALQ,2191,64.0,65.0
2023-07-12,ALQ,773,11.0,14.0
2023-06-24,ALQ,65920,26.7952904701233,26.0
2023-08-18,ALQ,253,32.0,36.0
2023-07-04,ALQ,580,222.58953666687,230.0
2023-07-31,ALQ,1573,172.0,175.0
2023-08-23,ALQ,345,6.0,17.0
2023-07-05,ALQ,1360,69.0,55.0
2023-06-26,ALQ,1895,21.4366817474365,20.0
2023-08-19,ALQ,144882,132.0,218.0
2023-06-13,ALQ,1306,0.0,9.0
2023-06-27,ALQ,541,55.0,78.0
2023-07-03,ALQ,564,27.00026512146,8.0
2023-07-07,ALQ,457,1273.0,1741.0
2023-08-28,ALQ,1554,7.11961307017924,4.0
2023-08-21,ALQ,592,7.42857122421265,56.0
2023-07-07,ALQ,586,150.0,200.0
2023-06-26,ALQ,1901,0.158104330301285,1.0
2023-06-19,ALQ,144936,210.184265136719,76.0
2023-07-27,ALQ,56112,2323.0,2642.0
2023-08-21,ALQ,1571,122.229667663574,38.0
2023-08-18,ALQ,836,211.0,284.0
2023-07-21,ALQ,637189,72.0,102.0
2023-08-08,ALQ,1905,20.0,60.0
2023-07-27,ALQ,1314,95.0,132.0
2023-06-26,ALQ,252,20.105332496203,23.0
2023-08-21,ALQ,1552,55.4189224243164,19.0
2023-07-24,ALQ,1360,47.466890751536,59.0
2023-07-24,ALQ,1149,148.199966430664,120.0
2023-06-20,ALQ,457,2423.0,1600.0
2023-06-28,ALQ,1310,139.0,187.0
2023-08-11,ALQ,1895,20.0,15.0
2023-06-26,ALQ,764,461.085425605247,350.0
2023-06-01,ALQ,1374,17.0,11.0
2023-07-12,ALQ,1562,31.0,38.0
2023-06-10,ALQ,609011,59.0,103.0
2023-07-28,ALQ,132740,116.0,145.0
2023-06-10,ALQ,144886,90.0,146.0
2023-08-16,ALQ,1211,12.0,28.0
2023-08-25,ALQ,1211,23.0,19.0
2023-07-26,ALQ,431,325.612464904785,331.0
2023-07-31,ALQ,65920,10.3454489430537,26.0
2023-07-21,ALQ,1149,61.0,92.0
2023-07-14,ALQ,609015,27.0,26.0
2023-07-19,ALQ,253,16.0,33.0
2023-07-13,ALQ,642,376.0,419.0
2023-06-17,ALQ,1284,43.9764823913574,38.0
2023-08-26,ALQ,65920,22.0,18.0
2023-06-26,ALQ,327,12.8615766167641,3.0
2023-07-24,ALQ,132740,171.0,123.0
2023-07-14,ALQ,564,23.5,28.0
2023-08-02,ALQ,1211,19.0,20.0
2023-07-06,ALQ,1356,66.0,126.0
2023-07-25,ALQ,319,23.9570379257202,20.0
2023-06-30,ALQ,1563,15.0,12.0
2023-08-17,ALQ,144903,92.0,50.0
2023-06-21,ALQ,552,10.5001716387196,12.0
2023-08-28,ALQ,1144,26.30155813694,22.0
2023-08-15,ALQ,1374,5.0,21.0
2023-08-08,ALQ,253,28.0,67.0
2023-08-16,ALQ,447,10.0,12.0
2023-06-06,ALQ,1372,22.0,22.0
2023-07-17,ALQ,556151,923.0,904.0
2023-06-30,ALQ,1144,6.0,5.0
2023-07-29,ALQ,541,34.0,69.0
2023-07-19,ALQ,2193,230.0,299.0
2023-07-06,ALQ,1562,21.0,30.0
2023-06-29,ALQ,1556,72.0,72.0
2023-08-25,ALQ,1348,15.0,18.0
2023-06-16,ALQ,252,14.0,22.0
2023-07-13,ALQ,836,172.0,270.0
2023-07-17,ALQ,1548,75.0,100.0
2023-07-05,ALQ,56110,464.0,538.0
2023-07-26,ALQ,408,289.0,327.0
2023-08-24,ALQ,642935,0.0,0.0
2023-07-05,ALQ,457,1767.0,1598.0
2023-07-13,ALQ,144907,61.0521278381348,65.0
2023-06-02,ALQ,1540,187.0,205.0
2023-08-24,ALQ,457,1447.0,1423.0
2023-06-10,ALQ,56283,47.4697500685698,28.0
2023-07-07,ALQ,56283,57.0,44.0
2023-06-29,ALQ,1540,238.833096504211,204.0
2023-08-18,ALQ,1213,73.0,65.0
2023-07-11,ALQ,552,19.0,16.0
2023-08-18,ALQ,349,387.5,407.0
2023-06-21,ALQ,783,6.47797221766984,5.0
2023-06-05,ALQ,186642,0.0,1.0
2023-07-25,ALQ,56112,2494.0,2723.0
2023-08-10,ALQ,773,15.0,19.0
2023-07-18,ALQ,1542,48.0,40.0
2023-08-29,ALQ,305,169.0,206.0
2023-07-11,ALQ,713,57.0,56.0
2023-07-05,ALQ,431,270.0,298.0
2023-06-28,ALQ,556152,442.0,449.0
2023-08-16,ALQ,1575,5.0,15.0
2023-07-12,ALQ,1554,3.0,3.0
2023-08-02,ALQ,1554,7.0,3.0
2023-07-25,ALQ,556152,505.0,435.0
2023-07-03,ALQ,636341,59.1789817810059,41.0
2023-07-19,ALQ,1905,28.0,31.0
2023-06-05,ALQ,144924,146.71088071088,211.0
2023-08-28,ALQ,144903,62.0,46.0
2023-07-29,ALQ,642,303.0,391.0
2023-06-24,ALQ,144920,138.0,194.0
2023-07-31,ALQ,144882,230.0,200.0
2023-08-05,ALQ,431,220.0,388.0
2023-07-25,ALQ,543,30.0,37.0
2023-08-19,ALQ,1144,17.0,10.0
2023-06-26,ALQ,636341,60.1902294158936,63.0
2023-08-05,ALQ,95197,112.912485122681,98.53
2023-06-02,ALQ,636339,64.0,59.0
2023-07-17,ALQ,1310,164.0,105.0
2023-06-08,ALQ,556153,668.825992584229,542.0
2023-06-20,ALQ,1573,141.680923461914,189.0
2023-06-05,ALQ,784,119.5,111.0
2023-07-06,ALQ,1352,526.595593361601,453.0
2023-08-21,ALQ,12060,392.267669677734,115.0
2023-08-15,ALQ,636341,86.0,105.0
2023-06-16,ALQ,617,1.0,3.0
2023-07-17,ALQ,1356,70.034517288208,63.0
2023-08-28,ALQ,556151,956.0,948.0
2023-07-18,ALQ,426,198.0,223.0
2023-07-18,ALQ,95197,139.445,90.18
2023-08-15,ALQ,442,205.265991210938,234.0
2023-08-10,ALQ,144899,88.0,106.0
2023-06-12,ALQ,12060,317.487579345703,121.0
2023-06-13,ALQ,1352,616.611629486084,654.0
2023-07-20,ALQ,580,132.399993896484,63.0
2023-07-21,ALQ,556151,663.0,957.0
2023-08-26,ALQ,327,3.0,5.0
2023-07-12,ALQ,1284,39.0188331604004,54.0
2023-07-21,ALQ,593,25.0,24.0
2023-07-07,ALQ,935,1.5,2.0
2023-06-20,ALQ,1223,3094.00415039062,3119.0
2023-06-16,ALQ,970,9.29460047628406,10.0
2023-08-28,ALQ,585,143.819625061147,60.0
2023-06-17,ALQ,586,68.0026447367854,117.0
2023-08-02,ALQ,98551,386.605,335.67
2023-06-21,ALQ,319,19.7221183776855,13.0
2023-08-12,ALQ,592,10.0,11.0
2023-06-06,ALQ,431,370.0,271.0
2023-06-10,ALQ,252,23.7309872767938,23.0
2023-08-22,ALQ,420,236.897964477539,308.0
2023-07-11,ALQ,636341,96.0,74.0
2023-07-20,ALQ,144936,92.1040115356445,50.0
2023-07-19,ALQ,713,67.0,71.0
2023-07-12,ALQ,558,4.0,8.0
2023-06-15,ALQ,253,42.0,27.0
2023-06-15,ALQ,490,20.0,13.0
2023-08-29,ALQ,592,17.5,16.0
2023-06-15,ALQ,556152,310.0,348.0
2023-06-14,ALQ,186642,0.0,0.0
2023-08-11,ALQ,457,1679.0,1534.0
2023-06-03,ALQ,1348,13.0,19.0
2023-08-08,ALQ,286,130.5,155.0
2023-06-28,ALQ,144924,135.0,173.0
2023-06-30,ALQ,636341,48.0,57.0
2023-07-12,ALQ,144886,146.0,152.0
2023-08-22,ALQ,640,29.5761784463803,22.0
2023-08-09,ALQ,1372,0.0,19.0
2023-07-14,ALQ,579,182.0,365.0
2023-06-26,ALQ,1378,139.903169307716,109.0
2023-06-08,ALQ,1378,56.0,88.0
2023-07-17,ALQ,442,162.501419067383,191.0
2023-06-06,ALQ,56110,696.0,542.0
2023-07-11,ALQ,609015,27.0,37.0
2023-08-28,ALQ,345,17.0,20.0
2023-07-01,ALQ,80085,92.5,118.5
2023-07-08,ALQ,836,215.0,328.0
2023-06-05,ALQ,1356,89.4915300302291,82.0
2023-08-09,ALQ,431,332.0,292.0
2023-06-22,ALQ,12146,14.0,25.0
2023-08-02,ALQ,144903,18.0,39.0
2023-06-20,ALQ,1142,27.4700525533934,18.0
2023-06-22,ALQ,253,50.0,41.0
2023-06-13,ALQ,144878,233.658816337585,264.0
2023-06-08,ALQ,144882,83.0,176.0
2023-06-23,ALQ,1563,12.0,13.0
2023-06-05,ALQ,379,34.5,37.0
2023-08-23,ALQ,541,60.0,72.0
2023-07-14,ALQ,12060,270.0,246.0
2023-07-13,ALQ,593,5.0,26.0
2023-06-10,ALQ,431,324.0,255.0
2023-08-29,ALQ,1378,103.0,152.0
2023-06-10,ALQ,637189,56.5,74.5
2023-08-05,ALQ,1542,39.0,35.0
2023-06-16,ALQ,1223,2886.0,2583.0
2023-06-24,ALQ,12087,261.442704577583,202.0
2023-08-30,ALQ,585,146.0,140.0
2023-06-22,ALQ,349,449.0,385.0
2023-07-08,ALQ,1575,14.0,36.0
2023-06-20,ALQ,970,13.216911315918,21.0
2023-06-05,ALQ,1348,25.0073427664511,23.0
2023-06-27,ALQ,1893,18.0,13.0
2023-08-24,ALQ,617,4.0,4.0
2023-06-17,ALQ,2191,59.3813972473145,64.0
2023-07-27,ALQ,839,302.0,404.0
2023-07-15,ALQ,1356,96.4424546070531,90.0
2023-08-24,ALQ,836,279.0,282.0
2023-08-11,ALQ,970,21.1878318786621,35.0
2023-08-18,ALQ,1542,30.0,32.0
2023-06-09,ALQ,642,353.0,305.0
2023-06-01,ALQ,319,30.0,10.0
2023-07-27,ALQ,1905,34.0,33.0
2023-06-06,ALQ,580,250.0,198.0
2023-07-06,ALQ,1366,731.0,804.0
2023-08-21,ALQ,253,25.6343040466309,17.0
2023-08-29,ALQ,585,116.0,74.0
2023-08-07,ALQ,636341,58.5739097595215,42.0
2023-08-05,ALQ,556151,846.0,992.0
2023-07-21,ALQ,345,10.0,14.0
2023-06-16,ALQ,1306,0.0,9.0
2023-06-29,ALQ,609011,130.593919277191,90.0
2023-06-30,ALQ,556151,749.0,854.0
2023-07-28,ALQ,564,31.5,27.0
2023-07-15,ALQ,1352,616.787866181979,540.0
2023-07-11,ALQ,144878,401.0,350.0
2023-07-05,ALQ,617,6.00048198078048,3.0
2023-08-12,ALQ,636339,50.0,79.0
2023-06-19,ALQ,29244,64.6339721679688,33.0
2023-08-30,ALQ,609015,61.0,80.0
2023-07-03,ALQ,1552,54.754524230957,30.0
2023-07-14,ALQ,1314,94.0,98.0
2023-08-10,ALQ,1149,96.3937911987305,93.0
2023-08-30,ALQ,593,25.0,28.0
2023-07-26,ALQ,556153,748.0,683.0
2023-06-07,ALQ,1560,44.0,31.0
2023-06-02,ALQ,1284,33.0,45.0
2023-07-18,ALQ,345,11.0,25.0
2023-07-24,ALQ,636339,87.9549655914307,65.0
2023-07-28,ALQ,447,3.0,13.0
2023-06-24,ALQ,1378,85.0024093659595,79.0
2023-07-17,ALQ,1374,14.0,15.0
2023-06-23,ALQ,60592,43.0,47.0
2023-08-14,ALQ,552,14.0883013803185,24.0
2023-07-11,ALQ,144936,216.0,185.0
2023-07-18,ALQ,349,302.0,339.0
2023-08-30,ALQ,836,215.0,293.0
2023-08-04,ALQ,1350,72.0,68.0
2023-06-13,ALQ,12146,96.0,100.0
2023-08-23,ALQ,1314,211.709851507647,157.0
2023-08-16,ALQ,1901,0.0,0.0
2023-06-14,ALQ,1211,17.0,19.0
2023-06-13,ALQ,144903,41.6573185920715,64.0
2023-08-04,ALQ,1364,49.0,39.0
2023-06-19,ALQ,1905,32.7802810668945,22.0
2023-06-19,ALQ,1267,30.1931781768799,21.0
2023-08-05,ALQ,1370,24.0,32.0
2023-07-06,ALQ,783,2.0,4.0
2023-08-05,ALQ,144878,281.0,251.0
2023-07-26,ALQ,502,62.5,92.0
2023-06-21,ALQ,286,83.1773281097412,56.0
2023-08-02,ALQ,144882,127.0,257.0
2023-08-22,ALQ,132740,194.0,182.0
2023-07-19,ALQ,144903,16.0,68.0
2023-06-24,ALQ,1142,17.0,15.0
2023-08-10,ALQ,1310,232.0,203.0
2023-07-24,ALQ,447,16.4341546297073,10.0
2023-07-25,ALQ,541,92.0,85.0
2023-07-26,ALQ,1378,64.7817974090576,95.0
2023-08-26,ALQ,642786,0.0,1.0
2023-07-28,ALQ,461,157.0,167.0
2023-06-15,ALQ,2193,246.0,275.0
2023-07-07,ALQ,408,334.5,460.0
2023-06-07,ALQ,1893,8.0,10.0
2023-06-29,ALQ,1366,676.0,735.0
2023-06-01,ALQ,1213,39.0,45.0
2023-07-26,ALQ,970,30.4389195144176,22.0
2023-06-02,ALQ,56104,186.0,163.0
2023-06-14,ALQ,1575,38.0,33.0
2023-08-30,ALQ,1569,94.0,112.0
2023-06-06,ALQ,1223,2949.0,2498.0
2023-07-18,ALQ,56112,2446.0,2640.0
2023-08-24,ALQ,252,26.0,20.0
2023-08-07,ALQ,56112,2460.3515625,1881.0
2023-08-28,ALQ,56112,2275.0,2417.0
2023-07-14,ALQ,1571,28.0,38.0
2023-08-25,ALQ,150483,587.0,708.0
2023-07-13,ALQ,1223,1839.0,2803.0
2023-08-11,ALQ,1571,38.5496706962585,47.0
2023-06-27,ALQ,637189,198.903744220734,93.0
2023-07-20,ALQ,1370,27.3999996185303,18.0
2023-07-20,ALQ,1348,17.6000003814697,14.0
2023-08-04,ALQ,1142,24.0,21.0
2023-08-12,ALQ,461,181.0,216.0
2023-08-17,ALQ,543,35.0,29.0
2023-08-18,ALQ,345,16.0,16.0
2023-06-26,ALQ,935,4.0,2.0
2023-08-30,ALQ,29244,80.0,68.0
2023-06-02,ALQ,640,20.5,16.0
2023-07-28,ALQ,144899,46.0,94.0
